epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
669,8.517943206243217e-05,1.2891077142324452e-17,3.05629255308304e-05,8.623997564427555e-05,2.8921529519720934e-05,0.00023090385366231203
670,8.51589284138754e-05,1.3558320729079127e-17,3.056254718103446e-05,8.622450695838779e-05,2.8917953386553563e-05,0.00023086393775884062
671,8.513851935276762e-05,1.3496981150755257e-17,3.0562092433683574e-05,8.620759763289243e-05,2.8914317226735875e-05,0.0002308225230081007
672,8.511827036272734e-05,1.3632982878348776e-17,3.0561452149413526e-05,8.619149593869224e-05,2.891077929234598e-05,0.0002307819959241897
673,8.50978831294924e-05,1.4372114250598596e-17,3.0560902814613655e-05,8.617860294179991e-05,2.890723590098787e-05,0.00023074462660588324
674,8.50774158607237e-05,1.4830359075063173e-17,3.056057539652102e-05,8.616262493887916e-05,2.890363430196885e-05,0.00023070424504112452
675,8.505699224770069e-05,1.413785670112358e-17,3.056004788959399e-05,8.614707621745765e-05,2.8899989047204144e-05,0.00023066409630700946
676,8.503681601723656e-05,1.405736541007727e-17,3.055944398511201e-05,8.613197132945061e-05,2.88963747152593e-05,0.00023062460240907967
677,8.501642878400162e-05,1.2802813662242594e-17,3.055888009839691e-05,8.611536759417504e-05,2.8892804039060138e-05,0.0002305834786966443
678,8.499591785948724e-05,1.3462286714322945e-17,3.055843626498245e-05,8.609946962678805e-05,2.888924973376561e-05,0.00023054308257997036
679,8.497545786667615e-05,1.3052613935427483e-17,3.055791603401303e-05,8.608467760495842e-05,2.8885620849905536e-05,0.00023050367599353194
680,8.495528891216964e-05,1.2685962820190903e-17,3.0557224818039685e-05,8.606912160757929e-05,2.8882019250886515e-05,0.0002304636436747387
681,8.493500354234129e-05,1.356803513819295e-17,3.0556573619833216e-05,8.605594484834e-05,2.8878481316496618e-05,0.00023042599787004292
682,8.491447078995407e-05,1.29932174043625e-17,3.055599518120289e-05,8.60390646266751e-05,2.8874992494820617e-05,0.00023038452491164207
683,8.489421452395618e-05,1.2935485987870587e-17,3.055542038055137e-05,8.602420712122694e-05,2.8871445465483703e-05,0.0002303452929481864
684,8.48738054628484e-05,1.340288935607735e-17,3.0554736440535635e-05,8.600929140811786e-05,2.8867871151305735e-05,0.00023030569718685
685,8.48535928525962e-05,1.3567202167316109e-17,3.0554110708180815e-05,8.599294233135879e-05,2.8864280466223136e-05,0.00023026492272038013
686,8.483324199914932e-05,1.358219068001557e-17,3.055359411519021e-05,8.597570558777079e-05,2.8860720703960396e-05,0.0002302232605870813
687,8.48126583150588e-05,1.3074263733599833e-17,3.055305205634795e-05,8.596134284744039e-05,2.885713729483541e-05,0.00023018418869469315
688,8.479246025672182e-05,1.311839464646015e-17,3.055240085814148e-05,8.594489918323234e-05,2.885353569581639e-05,0.00023014329781290144
689,8.477195660816506e-05,1.415201307012681e-17,3.0551746021956205e-05,8.593151142122224e-05,2.8849977752543055e-05,0.00023010518634691834
690,8.47516639623791e-05,1.3850586800551263e-17,3.0551247618859634e-05,8.591543883085251e-05,2.8846401619375683e-05,0.00023006476112641394
691,8.473121124552563e-05,1.326105848670717e-17,3.055067645618692e-05,8.590003562858328e-05,2.884284003812354e-05,0.00023002475791145116
692,8.471088949590921e-05,1.4103995235568108e-17,3.0549945222446695e-05,8.588317723479122e-05,2.883925844798796e-05,0.0002299832704011351
693,8.469066233374178e-05,1.3164746539265171e-17,3.05492285406217e-05,8.586674812249839e-05,2.883571869460866e-05,0.00022994235041551292
694,8.467021689284593e-05,1.3959111242556995e-17,3.054857734241523e-05,8.585365139879286e-05,2.883220986404922e-05,0.00022990464640315622
695,8.464990241918713e-05,1.3384015576040728e-17,3.054787885048427e-05,8.583691669628024e-05,2.8828668291680515e-05,0.00022986336261965334
696,8.462947880616412e-05,1.3569145214574996e-17,3.0547205824404955e-05,8.582480222685263e-05,2.882509579649195e-05,0.00022982657537795603
697,8.460922254016623e-05,1.3932744033351255e-17,3.0546518246410415e-05,8.580716530559584e-05,2.8821577870985493e-05,0.0002297844912391156
698,8.458888623863459e-05,1.4715728385775574e-17,3.054581247852184e-05,8.579064888181165e-05,2.8818049031542614e-05,0.00022974338207859546
699,8.456857176497579e-05,1.342870235427268e-17,3.0545168556272984e-05,8.577480184612796e-05,2.8814429242629558e-05,0.00022970297141000628
700,8.454814815195277e-05,1.2940204226084589e-17,3.0544517358066514e-05,8.57603081385605e-05,2.8810853109462187e-05,0.0002296638413099572
701,8.45279500936158e-05,1.47368231457569e-17,3.054372064070776e-05,8.57453778735362e-05,2.8807322451029904e-05,0.00022962436196394265
702,8.450755558442324e-05,1.4874767093428695e-17,3.0542963941115886e-05,8.573164086556062e-05,2.880386819015257e-05,0.00022958603221923113
703,8.448717562714592e-05,1.341454681245006e-17,3.054223634535447e-05,8.571276703150943e-05,2.8800355721614324e-05,0.00022954253654461354
704,8.446678111795336e-05,1.4080958255508506e-17,3.054154149140231e-05,8.569891360821202e-05,2.879677776945755e-05,0.00022950401762500405
705,8.444659761153162e-05,1.4368784021452458e-17,3.054073386010714e-05,8.568178600398824e-05,2.879323801607825e-05,0.00022946234093979
706,8.442614489467815e-05,1.4089562588240283e-17,3.054003536817618e-05,8.566834003431723e-05,2.878972009057179e-05,0.00022942424402572215
707,8.440580131718889e-05,1.4561129983650638e-17,3.0539325962308794e-05,8.565255848225206e-05,2.878614395740442e-05,0.00022938383335713297
708,8.438547956757247e-05,1.450367567266393e-17,3.05385074170772e-05,8.563705341657624e-05,2.8782638764823787e-05,0.0002293436846230179
709,8.436512143816799e-05,1.386252218960979e-17,3.053777618333697e-05,8.562088623875752e-05,2.8779139029211365e-05,0.00022930292470846325
710,8.434484334429726e-05,1.450672796912425e-17,3.0536946724168956e-05,8.560608694097027e-05,2.8775601094821468e-05,0.00022926347446627915
711,8.432450704276562e-05,1.268540778199988e-17,3.053606997127645e-05,8.559025445720181e-05,2.8772125006071292e-05,0.00022922294738236815
712,8.430419984506443e-05,1.4207801439359838e-17,3.053525142604485e-05,8.557578985346481e-05,2.876861435652245e-05,0.00022918384638614953
713,8.428388537140563e-05,1.306954549538583e-17,3.0534509278368205e-05,8.556040847906843e-05,2.8765129172825254e-05,0.00022914393048267812
714,8.426356362178922e-05,1.5068224786370147e-17,3.053365071536973e-05,8.554393571102992e-05,2.876163853215985e-05,0.00022910279221832752
715,8.424333645962179e-05,1.2970180424302898e-17,3.0532770324498415e-05,8.55287944432348e-05,2.8758075131918304e-05,0.0002290629781782627
716,8.422294195042923e-05,1.2751188493032547e-17,3.053201362490654e-05,8.551321661798283e-05,2.8754517188644968e-05,0.00022902268392499536
717,8.420243102591485e-05,1.4263867741278682e-17,3.0531326046912e-05,8.549829362891614e-05,2.875097379728686e-05,0.00022898302995599806
718,8.41822984511964e-05,1.3836709191414461e-17,3.053038744837977e-05,8.548395271645859e-05,2.87475049844943e-05,0.00022894414723850787
719,8.416204218519852e-05,1.2982392918866631e-17,3.0529441573889926e-05,8.546678145648912e-05,2.8743972507072613e-05,0.0002289022522745654
720,8.41415676404722e-05,1.3554990499932988e-17,3.052866304642521e-05,8.545299351681024e-05,2.8740538255078718e-05,0.00022886376245878637
721,8.412110764766112e-05,1.266209286925446e-17,3.052795000257902e-05,8.543705916963518e-05,2.8737029424519278e-05,0.000228823148063384
722,8.410102600464597e-05,1.3806732993196152e-17,3.0526916816597804e-05,8.54211684782058e-05,2.8733498766086996e-05,0.00022878260642755777
723,8.4080827946309e-05,1.2851663640497526e-17,3.0525916372425854e-05,8.540572162019089e-05,2.8730044505209662e-05,0.00022874251590110362
724,8.406032429775223e-05,1.300071166071223e-17,3.052517422474921e-05,8.539154077880085e-05,2.872661207220517e-05,0.00022870366228744388
725,8.4039791545365e-05,1.351418981621881e-17,3.052438114536926e-05,8.537485700799152e-05,2.8723074137815274e-05,0.0002286621165694669
726,8.401978993788362e-05,1.3356815395958147e-17,3.0523300665663555e-05,8.536043606000021e-05,2.871960896300152e-05,0.0002286231319885701
727,8.399960643146187e-05,1.3880563825950185e-17,3.052231841138564e-05,8.534517110092565e-05,2.8716163797071204e-05,0.00022858325974084437
728,8.397903002332896e-05,1.3289646675857616e-17,3.0521587177645415e-05,8.532869105692953e-05,2.8712629500660114e-05,0.00022854194685351104
729,8.395864279009402e-05,1.3865297380564906e-17,3.052078318432905e-05,8.531471394235268e-05,2.8709060643450357e-05,0.0002285031951032579
730,8.393853931920603e-05,1.353805893997464e-17,3.051971361855976e-05,8.529765182174742e-05,2.8705613658530638e-05,0.00022846151841804385
731,8.39182612253353e-05,1.393413204241912e-17,3.051862950087525e-05,8.528298349119723e-05,2.870226489903871e-05,0.0002284221409354359
732,8.389799040742218e-05,1.2849998525924456e-17,3.051777457585558e-05,8.526682358933613e-05,2.8698701498797163e-05,0.00022838129370938987
733,8.387755951844156e-05,1.42438830576794e-17,3.0516899641952477e-05,8.52532175485976e-05,2.8695181754301302e-05,0.00022834286210127175
734,8.385724504478276e-05,1.2949085664321571e-17,3.0515837352140807e-05,8.523792348569259e-05,2.8691742045339197e-05,0.00022830275702290237
735,8.383709791814908e-05,1.3695155427549486e-17,3.0514758691424504e-05,8.522216376150027e-05,2.8688360544038005e-05,0.00022826237545814365
736,8.381674706470221e-05,1.2347899894104768e-17,3.0513800084008835e-05,8.520536357536912e-05,2.8684891731245443e-05,0.00022822081518825144
737,8.379630889976397e-05,1.4390432992444196e-17,3.0512952434946783e-05,8.519046241417527e-05,2.8681421099463478e-05,0.00022818113211542368
738,8.377595077035949e-05,1.4092614884700604e-17,3.0511993827531114e-05,8.517540118191391e-05,2.867794864869211e-05,0.00022814130352344364
739,8.375586912734434e-05,1.4105105311950154e-17,3.051094063266646e-05,8.516036905348301e-05,2.8674454370047897e-05,0.00022810164955444634
740,8.373551827389747e-05,1.3707090816608014e-17,3.0509976568282582e-05,8.514621731592342e-05,2.8671000109170564e-05,0.00022806270862929523
741,8.371510921278968e-05,1.3173628804682766e-17,3.0509023417835124e-05,8.512950444128364e-05,2.866756585717667e-05,0.00022802120656706393
742,8.369493298232555e-05,1.4118149950210116e-17,3.0507968403981067e-05,8.511476335115731e-05,2.8664115234278142e-05,0.00022798178542871028
743,8.367460395675153e-05,1.3459233590682012e-17,3.050689701922238e-05,8.509953477187082e-05,2.866067734430544e-05,0.00022794170945417136
744,8.365436224266887e-05,1.3679057665648592e-17,3.050586201425176e-05,8.508324390277267e-05,2.8657221264438704e-05,0.0002279006876051426
745,8.363404776901007e-05,1.4159507326476542e-17,3.0504786991514266e-05,8.506839367328212e-05,2.8653836125158705e-05,0.00022786106273997575
746,8.361368236364797e-05,1.3932466100665437e-17,3.050370105484035e-05,8.505368896294385e-05,2.8650414606090635e-05,0.00022782149608246982
747,8.359352068509907e-05,1.3333223377707522e-17,3.050263512704987e-05,8.503621211275458e-05,2.864698581106495e-05,0.00022777935373596847
748,8.357330079888925e-05,1.3759271024009084e-17,3.0501612855005078e-05,8.502222044626251e-05,2.8643520636251196e-05,0.00022774066019337624
749,8.355297904927284e-05,1.2075340573546096e-17,3.0500525099341758e-05,8.500690455548465e-05,2.864005546143744e-05,0.0002277004678035155
750,8.353263547178358e-05,1.3018752469872012e-17,3.049940823984798e-05,8.499162504449487e-05,2.8636650313274004e-05,0.00022766031906940043
751,8.351237920578569e-05,1.3428424421586862e-17,3.0498405976686627e-05,8.497718954458833e-05,2.8633199690375477e-05,0.00022762117441743612
752,8.349205745616928e-05,1.4765132575040916e-17,3.049728366022464e-05,8.495918154949322e-05,2.8629812732106075e-05,0.0002275783335790038
753,8.3471808466129e-05,1.399130842072001e-17,3.0496148610836826e-05,8.494724897900596e-05,2.86263893940486e-05,0.0002275416045449674
754,8.345142123289406e-05,1.5725198098639363e-17,3.0495060855173506e-05,8.493058703606948e-05,2.862293149519246e-05,0.0002275000006193295
755,8.343109220732003e-05,1.3554990499932988e-17,3.049402221222408e-05,8.491508197039366e-05,2.861947905330453e-05,0.0002274596772622317
756,8.341085049323738e-05,1.3312683655917217e-17,3.0492919904645532e-05,8.489911851938814e-05,2.861612301785499e-05,0.00022741900465916842
757,8.339067426277325e-05,1.3608835821907128e-17,3.049172846658621e-05,8.48831987241283e-05,2.861272332665976e-05,0.0002273783175041899
758,8.33703888929449e-05,1.330269214129819e-17,3.0490542485495098e-05,8.486889419145882e-05,2.8609332730411552e-05,0.00022733915830031037
759,8.335006714332849e-05,1.3363476681431036e-17,3.0489520213450305e-05,8.485365833621472e-05,2.8605860279640183e-05,0.0002272991114296019
760,8.332976722158492e-05,1.370153960751717e-17,3.0488328775390983e-05,8.483739657094702e-05,2.8602507882169448e-05,0.00022725800226908177
761,8.330955461133271e-05,1.275840481669646e-17,3.0487026378978044e-05,8.48230702104047e-05,2.859915366570931e-05,0.00022721879940945655
762,8.328941476065665e-05,1.3315181741367128e-17,3.048576218134258e-05,8.480888209305704e-05,2.8595761250471696e-05,0.00022717981482855976
763,8.32690711831674e-05,1.3469780143492063e-17,3.0484670787700452e-05,8.479169628117234e-05,2.859235610230826e-05,0.00022713778889738023
764,8.324872760567814e-05,1.4445389217980994e-17,3.0483512091450393e-05,8.477667870465666e-05,2.85889400402084e-05,0.0002270978584419936
765,8.322866051457822e-05,1.2766732043923031e-17,3.0482186048175208e-05,8.476154471281916e-05,2.858551852114033e-05,0.00022705791343469173
766,8.320834604091942e-05,1.4248047084882993e-17,3.0481003705062903e-05,8.474737842334434e-05,2.8582080631167628e-05,0.0002270188124384731
767,8.31879660836421e-05,1.4689637454894427e-17,3.0479954148177058e-05,8.473266643704847e-05,2.8578677301993594e-05,0.0002269792603328824
768,8.316773892147467e-05,1.3858081056900993e-17,3.0478753615170717e-05,8.471644832752645e-05,2.8575328542501666e-05,0.00022693828213959932
769,8.314762817462906e-05,1.3881950180656824e-17,3.0477383916149847e-05,8.470119064440951e-05,2.857191975635942e-05,0.00022689811885356903
770,8.31273355288431e-05,1.4643563494775223e-17,3.0476208848995157e-05,8.468635496683419e-05,2.8568480047397316e-05,0.00022685837757308036
771,8.310698467539623e-05,1.2665701858267029e-17,3.0475024686893448e-05,8.466874714940786e-05,2.8565191314555705e-05,0.00022681594418827444
772,8.308678661705926e-05,1.2888579056874542e-17,3.0473667720798403e-05,8.465360588161275e-05,2.8561882572830655e-05,0.00022677594097331166
773,8.306648669531569e-05,1.283639802229286e-17,3.047236350539606e-05,8.464037091471255e-05,2.855851562344469e-05,0.00022673772764392197
774,8.304636867251247e-05,1.4712674434954028e-17,3.0471175705315545e-05,8.462441473966464e-05,2.8555086828419007e-05,0.00022669705504085869
775,8.302600326715037e-05,1.4153955290205086e-17,3.0469984267256223e-05,8.460866956738755e-05,2.8551725336001255e-05,0.0002266563824377954
776,8.300579065689817e-05,1.4168943802904547e-17,3.046868005185388e-05,8.459421223960817e-05,2.8548400223371573e-05,0.00022661707771476358
777,8.298554894281551e-05,1.435351757606718e-17,3.046733581868466e-05,8.457739022560418e-05,2.854502417903859e-05,0.00022657529916614294
778,8.296521991724148e-05,1.4327428299547257e-17,3.046614074264653e-05,8.456208888674155e-05,2.8541666324599646e-05,0.0002265351067762822
779,8.294508006656542e-05,1.3233580373938771e-17,3.0464814699371345e-05,8.454675116809085e-05,2.8538312108139507e-05,0.00022649495804216713
780,8.292495476780459e-05,1.4057643342763087e-17,3.0463434086414054e-05,8.453294867649674e-05,2.8534959710668772e-05,0.00022645629360340536
781,8.290455298265442e-05,1.2152500808265655e-17,3.046210258617066e-05,8.451696339761838e-05,2.85315873043146e-05,0.00022641519899480045
782,8.288434764835984e-05,1.3599121412793305e-17,3.046081656066235e-05,8.450161840301007e-05,2.8528229449875653e-05,0.00022637502115685493
783,8.286423690151423e-05,1.333239040683068e-17,3.045944686164148e-05,8.448714652331546e-05,2.8524927984108217e-05,0.00022633574553765357
784,8.284411887871101e-05,1.282057736589717e-17,3.0458013497991487e-05,8.447241270914674e-05,2.852157012966927e-05,0.0002262961061205715
785,8.282378985313699e-05,1.3850864733237081e-17,3.0456785680144094e-05,8.445839921478182e-05,2.8518164981505834e-05,0.00022625713609158993
786,8.280351175926626e-05,1.1801948282110582e-17,3.0455448722932488e-05,8.444232662441209e-05,2.8514832592918538e-05,0.00022621611424256116
787,8.278337918454781e-05,1.3364309652307877e-17,3.045394623768516e-05,8.44255046104081e-05,2.8511518394225277e-05,0.00022617435024585575
788,8.276324660982937e-05,1.3182233137414542e-17,3.0452483770204708e-05,8.441051613772288e-05,2.8508235118351877e-05,0.00022613447799813002
789,8.274291758425534e-05,1.2930211884284948e-17,3.045126868528314e-05,8.439538942184299e-05,2.8504839065135457e-05,0.00022609441657550633
790,8.272275590570644e-05,1.3612721916424902e-17,3.0449824407696724e-05,8.438139775535092e-05,2.8501504857558757e-05,0.00022605547565035522
791,8.270256512332708e-05,1.388555834248878e-17,3.044834011234343e-05,8.436384814558551e-05,2.849821248673834e-05,0.00022601295495405793
792,8.268232340924442e-05,1.4673540520174145e-17,3.044692857656628e-05,8.435020572505891e-05,2.849491465894971e-05,0.00022597437782678753
